ObjectID_1;codine;Municipio;Total;Hombres;Mujeres;Superficie;Densidad;TotCentros;TotHospita;TotCentr_1;TotServici;Shape__Are;Shape__Len;codigo;hombres_0_;hombres_21;hombres_41;hombres_61;hombres__8;mujeres_0_;mujeres_21;mujeres_41;mujeres_61;mujeres__8;total_0_20;total_21_4;total_41_6;total_61_8;total__80
831;7029;Lloseta;6536,000000000000000;3324,000000000000000;3212,000000000000000;12,098736821199999;540,221685667999964;0;0;0;0;0,001270903388080;0,218925664424000;7029,000000000000000;807,000000000000000;765,000000000000000;1047,000000000000000;572,000000000000000;96,000000000000000;681,000000000000000;797,000000000000000;970,000000000000000;610,000000000000000;154,000000000000000;1572,000000000000000;1562,000000000000000;2017,000000000000000;1182,000000000000000;250,000000000000000
5068;33054;Regueras, Las;1876,000000000000000;952,000000000000000;924,000000000000000;65,755114425200006;28,530100151100001;1;0;1;2;0,007308451600100;0,459317395241000;33054,000000000000000;144,000000000000000;130,000000000000000;336,000000000000000;274,000000000000000;64,000000000000000;118,000000000000000;136,000000000000000;276,000000000000000;299,000000000000000;95,000000000000000;274,000000000000000;266,000000000000000;612,000000000000000;573,000000000000000;159,000000000000000
5069;33055;Ribadedeva;1702,000000000000000;824,000000000000000;878,000000000000000;35,440483066900001;48,024176103599999;1;0;1;2;0,003935883662460;0,408723954566000;33055,000000000000000;120,000000000000000;152,000000000000000;275,000000000000000;218,000000000000000;52,000000000000000;137,000000000000000;140,000000000000000;265,000000000000000;244,000000000000000;92,000000000000000;272,000000000000000;292,000000000000000;540,000000000000000;462,000000000000000;144,000000000000000
5070;33056;Ribadesella;5595,000000000000000;2649,000000000000000;2946,000000000000000;84,374412797999994;66,311572601899996;4;0;1;5;0,009381520494410;0,618106892501000;33056,000000000000000;389,000000000000000;434,000000000000000;895,000000000000000;747,000000000000000;150,000000000000000;382,000000000000000;500,000000000000000;898,000000000000000;851,000000000000000;315,000000000000000;823,000000000000000;934,000000000000000;1793,000000000000000;1598,000000000000000;465,000000000000000
832;7030;Llubí;2532,000000000000000;1274,000000000000000;1258,000000000000000;34,919858416799997;72,508885052699995;0;0;0;0;0,003667070174510;0,283830613428000;7030,000000000000000;290,000000000000000;275,000000000000000;433,000000000000000;219,000000000000000;40,000000000000000;283,000000000000000;273,000000000000000;383,000000000000000;230,000000000000000;89,000000000000000;565,000000000000000;548,000000000000000;816,000000000000000;449,000000000000000;129,000000000000000
833;7031;Llucmajor;39809,000000000000000;20103,000000000000000;19706,000000000000000;327,348676553000018;121,610389323000007;2;1;0;3;0,034254463100200;0,934183750768000;7031,000000000000000;4230,000000000000000;4688,000000000000000;6959,000000000000000;3454,000000000000000;506,000000000000000;4035,000000000000000;4663,000000000000000;6534,000000000000000;3675,000000000000000;799,000000000000000;8918,000000000000000;9351,000000000000000;13493,000000000000000;7129,000000000000000;1305,000000000000000
5071;33057;Ribera de Arriba;1854,000000000000000;929,000000000000000;925,000000000000000;22,015178003799999;84,214626821500005;2;0;0;2;0,002442285231790;0,369363034750000;33057,000000000000000;172,000000000000000;173,000000000000000;322,000000000000000;208,000000000000000;49,000000000000000;136,000000000000000;180,000000000000000;309,000000000000000;221,000000000000000;79,000000000000000;345,000000000000000;353,000000000000000;631,000000000000000;429,000000000000000;128,000000000000000
5072;33058;Riosa;1715,000000000000000;862,000000000000000;853,000000000000000;46,485666703900002;36,893092464900000;1;0;1;2;0,005149366136320;0,328797914060000;33058,000000000000000;84,000000000000000;158,000000000000000;317,000000000000000;239,000000000000000;51,000000000000000;88,000000000000000;139,000000000000000;263,000000000000000;279,000000000000000;84,000000000000000;242,000000000000000;297,000000000000000;580,000000000000000;518,000000000000000;135,000000000000000
5073;33059;Salas;4789,000000000000000;2377,000000000000000;2412,000000000000000;227,122876012999996;21,085502632200001;4;0;0;4;0,025240671611400;0,909388580709000;33059,000000000000000;294,000000000000000;392,000000000000000;724,000000000000000;730,000000000000000;219,000000000000000;281,000000000000000;386,000000000000000;694,000000000000000;689,000000000000000;362,000000000000000;686,000000000000000;778,000000000000000;1418,000000000000000;1419,000000000000000;581,000000000000000
5074;33060;San Martín del Rey Aurelio;15395,000000000000000;7370,000000000000000;8025,000000000000000;55,048653724799998;279,661698484999988;12;0;0;12;0,006103881369170;0,406654320437000;33060,000000000000000;1039,000000000000000;1287,000000000000000;2374,000000000000000;2204,000000000000000;412,000000000000000;971,000000000000000;1264,000000000000000;2335,000000000000000;2653,000000000000000;802,000000000000000;2326,000000000000000;2551,000000000000000;4709,000000000000000;4857,000000000000000;1214,000000000000000
834;7032;Maó;30643,000000000000000;14993,000000000000000;15650,000000000000000;117,310941208000003;261,211781991000009;2;2;0;4;0,012357342589600;1,363448991170000;7032,000000000000000;3041,000000000000000;3680,000000000000000;4893,000000000000000;2706,000000000000000;494,000000000000000;2943,000000000000000;3879,000000000000000;4885,000000000000000;3039,000000000000000;904,000000000000000;6721,000000000000000;7559,000000000000000;9778,000000000000000;5745,000000000000000;1398,000000000000000
835;7033;Manacor;47880,000000000000000;24114,000000000000000;23766,000000000000000;260,250490133000028;183,976598759000012;6;2;0;8;0,027273578833500;1,145816729080000;7033,000000000000000;5755,000000000000000;6214,000000000000000;7452,000000000000000;3598,000000000000000;744,000000000000000;5238,000000000000000;6212,000000000000000;7080,000000000000000;3966,000000000000000;1270,000000000000000;11969,000000000000000;12426,000000000000000;14532,000000000000000;7564,000000000000000;2014,000000000000000
5075;33061;San Martín de Oscos;336,000000000000000;164,000000000000000;172,000000000000000;67,715320338599994;4,961949501530000;0;0;0;0;0,007509017406620;0,504140723203000;33061,000000000000000;14,000000000000000;17,000000000000000;53,000000000000000;66,000000000000000;12,000000000000000;17,000000000000000;20,000000000000000;52,000000000000000;46,000000000000000;37,000000000000000;31,000000000000000;37,000000000000000;105,000000000000000;112,000000000000000;49,000000000000000
836;7034;Mancor de la Vall;1704,000000000000000;857,000000000000000;847,000000000000000;19,890279035599999;85,669989694500003;0;0;0;0;0,002090575523880;0,223276213393000;7034,000000000000000;228,000000000000000;156,000000000000000;319,000000000000000;121,000000000000000;25,000000000000000;198,000000000000000;196,000000000000000;278,000000000000000;130,000000000000000;45,000000000000000;384,000000000000000;352,000000000000000;597,000000000000000;251,000000000000000;70,000000000000000
5076;33062;Santa Eulalia de Oscos;427,000000000000000;225,000000000000000;202,000000000000000;47,119361410499998;9,062092252910000;1;0;1;2;0,005223104951960;0,394201259102000;33062,000000000000000;28,000000000000000;44,000000000000000;60,000000000000000;75,000000000000000;16,000000000000000;15,000000000000000;37,000000000000000;58,000000000000000;60,000000000000000;32,000000000000000;72,000000000000000;81,000000000000000;118,000000000000000;135,000000000000000;48,000000000000000
5077;33063;San Tirso de Abres;398,000000000000000;187,000000000000000;211,000000000000000;31,095586121499998;12,799244190000000;0;0;1;1;0,003455224976120;0,324061626367000;33063,000000000000000;23,000000000000000;26,000000000000000;61,000000000000000;57,000000000000000;19,000000000000000;20,000000000000000;41,000000000000000;61,000000000000000;57,000000000000000;32,000000000000000;49,000000000000000;67,000000000000000;122,000000000000000;114,000000000000000;51,000000000000000
5078;33064;Santo Adriano;292,000000000000000;145,000000000000000;147,000000000000000;23,191292015999998;12,590932829400000;0;0;0;0;0,002572072082000;0,257055080390000;33064,000000000000000;17,000000000000000;18,000000000000000;53,000000000000000;39,000000000000000;14,000000000000000;21,000000000000000;27,000000000000000;46,000000000000000;33,000000000000000;20,000000000000000;35,000000000000000;45,000000000000000;99,000000000000000;72,000000000000000;34,000000000000000
5079;33065;Sariego;1263,000000000000000;605,000000000000000;658,000000000000000;25,718002562100001;49,109568169200003;1;0;0;1;0,002858035362090;0,278053941226000;33065,000000000000000;76,000000000000000;119,000000000000000;214,000000000000000;156,000000000000000;36,000000000000000;107,000000000000000;108,000000000000000;205,000000000000000;159,000000000000000;79,000000000000000;195,000000000000000;227,000000000000000;419,000000000000000;315,000000000000000;115,000000000000000
5080;33066;Siero;52514,000000000000000;25666,000000000000000;26848,000000000000000;211,255418377000012;248,580606374000013;23;0;3;26;0,023469491950800;1,005368696400000;33066,000000000000000;4558,000000000000000;4824,000000000000000;8937,000000000000000;6001,000000000000000;1078,000000000000000;4341,000000000000000;4907,000000000000000;8914,000000000000000;6604,000000000000000;2082,000000000000000;9382,000000000000000;9731,000000000000000;17851,000000000000000;12605,000000000000000;3160,000000000000000
837;7035;Maria de la Salut;2391,000000000000000;1232,000000000000000;1159,000000000000000;30,521242269599998;78,338882109699995;0;0;0;0;0,003203989525320;0,340447733525000;7035,000000000000000;261,000000000000000;260,000000000000000;402,000000000000000;231,000000000000000;63,000000000000000;226,000000000000000;244,000000000000000;361,000000000000000;224,000000000000000;104,000000000000000;521,000000000000000;504,000000000000000;763,000000000000000;455,000000000000000;167,000000000000000
5081;33067;Sobrescobio;847,000000000000000;444,000000000000000;403,000000000000000;69,708064941399996;12,150674397700000;0;0;1;1;0,007719232489590;0,437890320284000;33067,000000000000000;41,000000000000000;79,000000000000000;145,000000000000000;140,000000000000000;37,000000000000000;31,000000000000000;72,000000000000000;113,000000000000000;139,000000000000000;48,000000000000000;120,000000000000000;151,000000000000000;258,000000000000000;279,000000000000000;85,000000000000000
5082;33068;Somiedo;1075,000000000000000;628,000000000000000;447,000000000000000;290,117410649000021;3,705396368990000;1;0;0;1;0,032076870085500;1,000737902460000;33068,000000000000000;40,000000000000000;93,000000000000000;213,000000000000000;203,000000000000000;74,000000000000000;25,000000000000000;70,000000000000000;150,000000000000000;126,000000000000000;76,000000000000000;133,000000000000000;163,000000000000000;363,000000000000000;329,000000000000000;150,000000000000000
410;5030;Berrocalejo de Aragona;56,000000000000000;31,000000000000000;25,000000000000000;9,007655473300000;6,216934047490000;0;0;0;0;0,000959726073230;0,230634613217000;5030,000000000000000;4,000000000000000;4,000000000000000;12,000000000000000;8,000000000000000;3,000000000000000;6,000000000000000;3,000000000000000;6,000000000000000;8,000000000000000;2,000000000000000;8,000000000000000;7,000000000000000;18,000000000000000;16,000000000000000;5,000000000000000
5083;33069;Soto del Barco;3813,000000000000000;1867,000000000000000;1946,000000000000000;35,451065602100002;107,556710503000005;3;0;1;4;0,003946963563200;0,318106236751000;33069,000000000000000;246,000000000000000;298,000000000000000;668,000000000000000;536,000000000000000;109,000000000000000;227,000000000000000;266,000000000000000;608,000000000000000;605,000000000000000;240,000000000000000;544,000000000000000;564,000000000000000;1276,000000000000000;1141,000000000000000;349,000000000000000
5084;33070;Tapia de Casariego;3571,000000000000000;1724,000000000000000;1847,000000000000000;65,973379193200003;54,127892851200002;3;0;0;3;0,007345173169430;0,856542014164000;33070,000000000000000;247,000000000000000;277,000000000000000;570,000000000000000;501,000000000000000;121,000000000000000;218,000000000000000;296,000000000000000;578,000000000000000;533,000000000000000;222,000000000000000;524,000000000000000;573,000000000000000;1148,000000000000000;1034,000000000000000;343,000000000000000
810;7008;Binissalem;9289,000000000000000;4624,000000000000000;4665,000000000000000;29,771120917800001;312,013780927000028;3;0;0;3;0,003125692944450;0,274552251687000;7008,000000000000000;1125,000000000000000;984,000000000000000;1605,000000000000000;725,000000000000000;141,000000000000000;1059,000000000000000;1062,000000000000000;1534,000000000000000;808,000000000000000;202,000000000000000;2109,000000000000000;2046,000000000000000;3139,000000000000000;1533,000000000000000;343,000000000000000
5085;33071;Taramundi;560,000000000000000;274,000000000000000;286,000000000000000;82,164188296600003;6,815621399170000;1;0;1;2;0,009123072932260;0,447204137212000;33071,000000000000000;23,000000000000000;36,000000000000000;77,000000000000000;107,000000000000000;27,000000000000000;29,000000000000000;39,000000000000000;82,000000000000000;92,000000000000000;44,000000000000000;59,000000000000000;75,000000000000000;159,000000000000000;199,000000000000000;71,000000000000000
